Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
28046864,CHILDMORT_MORTALITY_10TO14,COUNTRY,TUR,YEAR,2004,SEX,BTSX,,,,,,,2.34 [1.8-2.93],2.33885,1.79585,2.93175,,2022-01-26T15:52:37Z,2004,2004-01-01,2004-12-31
28046865,CHILDMORT_MORTALITY_10TO14,COUNTRY,TUR,YEAR,2005,SEX,BTSX,,,,,,,2.28 [1.84-2.77],2.28332,1.8396,2.77089,,2022-01-26T15:52:37Z,2005,2005-01-01,2005-12-31
28046866,CHILDMORT_MORTALITY_10TO14,COUNTRY,TUR,YEAR,2006,SEX,BTSX,,,,,,,2.21 [1.86-2.59],2.21107,1.86226,2.58949,,2022-01-26T15:52:37Z,2006,2006-01-01,2006-12-31
28046867,CHILDMORT_MORTALITY_10TO14,COUNTRY,TUR,YEAR,2007,SEX,BTSX,,,,,,,2.12 [1.85-2.4],2.12203,1.85469,2.39706,,2022-01-26T15:52:37Z,2007,2007-01-01,2007-12-31
28046868,CHILDMORT_MORTALITY_10TO14,COUNTRY,TUR,YEAR,2008,SEX,BTSX,,,,,,,2.02 [1.82-2.22],2.01504,1.82318,2.21525,,2022-01-26T15:52:37Z,2008,2008-01-01,2008-12-31
28046869,CHILDMORT_MORTALITY_10TO14,COUNTRY,TUR,YEAR,2009,SEX,BTSX,,,,,,,1.89 [1.76-2.03],1.89322,1.75788,2.03264,,2022-01-26T15:52:37Z,2009,2009-01-01,2009-12-31
28046870,CHILDMORT_MORTALITY_10TO14,COUNTRY,TUR,YEAR,2010,SEX,BTSX,,,,,,,1.76 [1.67-1.86],1.76267,1.66571,1.86177,,2022-01-26T15:52:37Z,2010,2010-01-01,2010-12-31
28046871,CHILDMORT_MORTALITY_10TO14,COUNTRY,TUR,YEAR,2011,SEX,BTSX,,,,,,,1.63 [1.55-1.71],1.63007,1.55468,1.70615,,2022-01-26T15:52:37Z,2011,2011-01-01,2011-12-31
28046872,CHILDMORT_MORTALITY_10TO14,COUNTRY,TUR,YEAR,2012,SEX,BTSX,,,,,,,1.5 [1.44-1.57],1.50359,1.43993,1.56858,,2022-01-26T15:52:37Z,2012,2012-01-01,2012-12-31
28046873,CHILDMORT_MORTALITY_10TO14,COUNTRY,TUR,YEAR,2013,SEX,BTSX,,,,,,,1.39 [1.33-1.45],1.39154,1.33383,1.44968,,2022-01-26T15:52:37Z,2013,2013-01-01,2013-12-31
28046874,CHILDMORT_MORTALITY_10TO14,COUNTRY,TUR,YEAR,2014,SEX,BTSX,,,,,,,1.3 [1.25-1.35],1.29832,1.24625,1.34968,,2022-01-26T15:52:37Z,2014,2014-01-01,2014-12-31
28046875,CHILDMORT_MORTALITY_10TO14,COUNTRY,TUR,YEAR,2015,SEX,BTSX,,,,,,,1.22 [1.18-1.27],1.22254,1.17576,1.26953,,2022-01-26T15:52:37Z,2015,2015-01-01,2015-12-31
28046876,CHILDMORT_MORTALITY_10TO14,COUNTRY,TUR,YEAR,2016,SEX,BTSX,,,,,,,1.16 [1.12-1.21],1.16346,1.11996,1.20745,,2022-01-26T15:52:37Z,2016,2016-01-01,2016-12-31
28046877,CHILDMORT_MORTALITY_10TO14,COUNTRY,TUR,YEAR,2017,SEX,BTSX,,,,,,,1.12 [1.07-1.16],1.11745,1.07494,1.16119,,2022-01-26T15:52:37Z,2017,2017-01-01,2017-12-31
28046878,CHILDMORT_MORTALITY_10TO14,COUNTRY,TUR,YEAR,2018,SEX,BTSX,,,,,,,1.08 [1.03-1.13],1.07989,1.03208,1.12914,,2022-01-26T15:52:37Z,2018,2018-01-01,2018-12-31
28046879,CHILDMORT_MORTALITY_10TO14,COUNTRY,TUR,YEAR,2019,SEX,BTSX,,,,,,,1.05 [0.99-1.11],1.04704,0.98663,1.10948,,2022-01-26T15:52:37Z,2019,2019-01-01,2019-12-31
28046880,CHILDMORT_MORTALITY_10TO14,COUNTRY,TUR,YEAR,2020,SEX,BTSX,,,,,,,1.02 [0.94-1.1],1.01743,0.93709,1.10081,,2022-01-26T15:52:37Z,2020,2020-01-01,2020-12-31
28046881,CHILDMORT_MORTALITY_10TO14,COUNTRY,TUV,YEAR,1990,SEX,BTSX,,,,,,,4.08 [3.19-5.25],4.0809,3.19167,5.24677,,2022-01-26T15:52:37Z,1990,1990-01-01,1990-12-31
28046882,CHILDMORT_MORTALITY_10TO14,COUNTRY,TUV,YEAR,1991,SEX,BTSX,,,,,,,4.05 [3.17-5.2],4.04782,3.16584,5.20415,,2022-01-26T15:52:37Z,1991,1991-01-01,1991-12-31
28046883,CHILDMORT_MORTALITY_10TO14,COUNTRY,TUV,YEAR,1992,SEX,BTSX,,,,,,,4.01 [3.14-5.16],4.01108,3.13715,5.15682,,2022-01-26T15:52:37Z,1992,1992-01-01,1992-12-31
28046884,CHILDMORT_MORTALITY_10TO14,COUNTRY,TUV,YEAR,1993,SEX,BTSX,,,,,,,3.96 [3.1-5.1],3.96485,3.10105,5.09726,,2022-01-26T15:52:37Z,1993,1993-01-01,1993-12-31
28046885,CHILDMORT_MORTALITY_10TO14,COUNTRY,TUV,YEAR,1994,SEX,BTSX,,,,,,,3.91 [3.06-5.03],3.90898,3.05742,5.0253,,2022-01-26T15:52:37Z,1994,1994-01-01,1994-12-31
28046886,CHILDMORT_MORTALITY_10TO14,COUNTRY,TUV,YEAR,1995,SEX,BTSX,,,,,,,3.85 [3.01-4.95],3.84766,3.00953,4.94631,,2022-01-26T15:52:37Z,1995,1995-01-01,1995-12-31
28046887,CHILDMORT_MORTALITY_10TO14,COUNTRY,TUV,YEAR,1996,SEX,BTSX,,,,,,,3.78 [2.95-4.86],3.77698,2.95432,4.85527,,2022-01-26T15:52:37Z,1996,1996-01-01,1996-12-31
28046888,CHILDMORT_MORTALITY_10TO14,COUNTRY,TUV,YEAR,1997,SEX,BTSX,,,,,,,3.7 [2.89-4.76],3.69985,2.89408,4.75593,,2022-01-26T15:52:37Z,1997,1997-01-01,1997-12-31
28046889,CHILDMORT_MORTALITY_10TO14,COUNTRY,TUV,YEAR,1998,SEX,BTSX,,,,,,,3.62 [2.83-4.65],3.61965,2.83144,4.65266,,2022-01-26T15:52:37Z,1998,1998-01-01,1998-12-31
28046890,CHILDMORT_MORTALITY_10TO14,COUNTRY,TUV,YEAR,1999,SEX,BTSX,,,,,,,3.54 [2.77-4.55],3.5418,2.77062,4.55241,,2022-01-26T15:52:37Z,1999,1999-01-01,1999-12-31
28046891,CHILDMORT_MORTALITY_10TO14,COUNTRY,TUV,YEAR,2000,SEX,BTSX,,,,,,,3.47 [2.72-4.47],3.47456,2.71809,4.46584,,2022-01-26T15:52:37Z,2000,2000-01-01,2000-12-31
28046892,CHILDMORT_MORTALITY_10TO14,COUNTRY,TUV,YEAR,2001,SEX,BTSX,,,,,,,3.42 [2.68-4.39],3.41954,2.6751,4.395,,2022-01-26T15:52:37Z,2001,2001-01-01,2001-12-31
28046893,CHILDMORT_MORTALITY_10TO14,COUNTRY,TUV,YEAR,2002,SEX,BTSX,,,,,,,3.37 [2.64-4.33],3.36877,2.63544,4.32965,,2022-01-26T15:52:37Z,2002,2002-01-01,2002-12-31
28046894,CHILDMORT_MORTALITY_10TO14,COUNTRY,TUV,YEAR,2003,SEX,BTSX,,,,,,,3.32 [2.6-4.27],3.32175,2.59869,4.26911,,2022-01-26T15:52:37Z,2003,2003-01-01,2003-12-31
28046895,CHILDMORT_MORTALITY_10TO14,COUNTRY,TUV,YEAR,2004,SEX,BTSX,,,,,,,3.27 [2.56-4.2],3.27098,2.55902,4.20376,,2022-01-26T15:52:37Z,2004,2004-01-01,2004-12-31
28046896,CHILDMORT_MORTALITY_10TO14,COUNTRY,TUV,YEAR,2005,SEX,BTSX,,,,,,,3.21 [2.51-4.13],3.21251,2.51333,4.1285,,2022-01-26T15:52:37Z,2005,2005-01-01,2005-12-31
28046897,CHILDMORT_MORTALITY_10TO14,COUNTRY,TUV,YEAR,2006,SEX,BTSX,,,,,,,3.14 [2.46-4.04],3.14305,2.45906,4.03911,,2022-01-26T15:52:37Z,2006,2006-01-01,2006-12-31
28046898,CHILDMORT_MORTALITY_10TO14,COUNTRY,TUV,YEAR,2007,SEX,BTSX,,,,,,,3.06 [2.4-3.94],3.06406,2.39732,3.93745,,2022-01-26T15:52:37Z,2007,2007-01-01,2007-12-31
28046899,CHILDMORT_MORTALITY_10TO14,COUNTRY,TUV,YEAR,2008,SEX,BTSX,,,,,,,2.98 [2.33-3.83],2.97986,2.33151,3.8291,,2022-01-26T15:52:37Z,2008,2008-01-01,2008-12-31
28046900,CHILDMORT_MORTALITY_10TO14,COUNTRY,TUV,YEAR,2009,SEX,BTSX,,,,,,,2.89 [2.26-3.72],2.89393,2.26435,3.71852,,2022-01-26T15:52:37Z,2009,2009-01-01,2009-12-31
28046901,CHILDMORT_MORTALITY_10TO14,COUNTRY,TUV,YEAR,2010,SEX,BTSX,,,,,,,2.81 [2.2-3.61],2.80789,2.19709,3.60783,,2022-01-26T15:52:37Z,2010,2010-01-01,2010-12-31
28046902,CHILDMORT_MORTALITY_10TO14,COUNTRY,TUV,YEAR,2011,SEX,BTSX,,,,,,,2.73 [2.13-3.5],2.72742,2.13419,3.50431,,2022-01-26T15:52:37Z,2011,2011-01-01,2011-12-31
28046903,CHILDMORT_MORTALITY_10TO14,COUNTRY,TUV,YEAR,2012,SEX,BTSX,,,,,,,2.66 [2.08-3.41],2.65567,2.0781,3.41202,,2022-01-26T15:52:37Z,2012,2012-01-01,2012-12-31
28046904,CHILDMORT_MORTALITY_10TO14,COUNTRY,TUV,YEAR,2013,SEX,BTSX,,,,,,,2.58 [2.02-3.32],2.58306,2.02133,3.31861,,2022-01-26T15:52:37Z,2013,2013-01-01,2013-12-31
28046905,CHILDMORT_MORTALITY_10TO14,COUNTRY,TUV,YEAR,2014,SEX,BTSX,,,,,,,2.52 [1.97-3.23],2.51773,1.97025,3.23458,,2022-01-26T15:52:37Z,2014,2014-01-01,2014-12-31
28046906,CHILDMORT_MORTALITY_10TO14,COUNTRY,TUV,YEAR,2015,SEX,BTSX,,,,,,,2.45 [1.92-3.15],2.45313,1.91973,3.1515,,2022-01-26T15:52:37Z,2015,2015-01-01,2015-12-31
28046907,CHILDMORT_MORTALITY_10TO14,COUNTRY,TUV,YEAR,2016,SEX,BTSX,,,,,,,2.39 [1.87-3.08],2.39445,1.87385,3.07604,,2022-01-26T15:52:37Z,2016,2016-01-01,2016-12-31
28046908,CHILDMORT_MORTALITY_10TO14,COUNTRY,TUV,YEAR,2017,SEX,BTSX,,,,,,,2.34 [1.83-3.0],2.33863,1.8302,3.00426,,2022-01-26T15:52:37Z,2017,2017-01-01,2017-12-31
28046909,CHILDMORT_MORTALITY_10TO14,COUNTRY,TUV,YEAR,2018,SEX,BTSX,,,,,,,2.28 [1.79-2.93],2.28231,1.78616,2.93184,,2022-01-26T15:52:37Z,2018,2018-01-01,2018-12-31
28046910,CHILDMORT_MORTALITY_10TO14,COUNTRY,TUV,YEAR,2019,SEX,BTSX,,,,,,,2.23 [1.74-2.86],2.22589,1.74204,2.85929,,2022-01-26T15:52:37Z,2019,2019-01-01,2019-12-31
28046911,CHILDMORT_MORTALITY_10TO14,COUNTRY,TUV,YEAR,2020,SEX,BTSX,,,,,,,2.17 [1.7-2.79],2.17456,1.70189,2.7933,,2022-01-26T15:52:37Z,2020,2020-01-01,2020-12-31
28046912,CHILDMORT_MORTALITY_10TO14,COUNTRY,TZA,YEAR,1990,SEX,BTSX,,,,,,,8.92 [3.95-14.33],8.91859,3.94872,14.32834,,2022-01-26T15:52:37Z,1990,1990-01-01,1990-12-31
28046913,CHILDMORT_MORTALITY_10TO14,COUNTRY,TZA,YEAR,1991,SEX,BTSX,,,,,,,8.74 [3.95-14.04],8.74482,3.95489,14.03849,,2022-01-26T15:52:37Z,1991,1991-01-01,1991-12-31
28046914,CHILDMORT_MORTALITY_10TO14,COUNTRY,TZA,YEAR,1992,SEX,BTSX,,,,,,,8.55 [3.98-13.71],8.54579,3.97972,13.70686,,2022-01-26T15:52:38Z,1992,1992-01-01,1992-12-31
28046915,CHILDMORT_MORTALITY_10TO14,COUNTRY,TZA,YEAR,1993,SEX,BTSX,,,,,,,8.33 [3.94-13.22],8.33129,3.94353,13.22044,,2022-01-26T15:52:38Z,1993,1993-01-01,1993-12-31
28046916,CHILDMORT_MORTALITY_10TO14,COUNTRY,TZA,YEAR,1994,SEX,BTSX,,,,,,,8.09 [3.89-12.79],8.09291,3.88891,12.79259,,2022-01-26T15:52:38Z,1994,1994-01-01,1994-12-31
28046917,CHILDMORT_MORTALITY_10TO14,COUNTRY,TZA,YEAR,1995,SEX,BTSX,,,,,,,7.82 [3.85-12.34],7.81665,3.85005,12.34477,,2022-01-26T15:52:38Z,1995,1995-01-01,1995-12-31
28046918,CHILDMORT_MORTALITY_10TO14,COUNTRY,TZA,YEAR,1996,SEX,BTSX,,,,,,,7.5 [3.75-11.79],7.50069,3.75284,11.78724,,2022-01-26T15:52:38Z,1996,1996-01-01,1996-12-31
28046919,CHILDMORT_MORTALITY_10TO14,COUNTRY,TZA,YEAR,1997,SEX,BTSX,,,,,,,7.17 [3.58-11.27],7.17408,3.58349,11.26687,,2022-01-26T15:52:38Z,1997,1997-01-01,1997-12-31
28046920,CHILDMORT_MORTALITY_10TO14,COUNTRY,TZA,YEAR,1998,SEX,BTSX,,,,,,,6.84 [3.4-10.7],6.83816,3.39669,10.69683,,2022-01-26T15:52:38Z,1998,1998-01-01,1998-12-31
28046921,CHILDMORT_MORTALITY_10TO14,COUNTRY,TZA,YEAR,1999,SEX,BTSX,,,,,,,6.51 [3.16-10.09],6.50908,3.15734,10.09347,,2022-01-26T15:52:38Z,1999,1999-01-01,1999-12-31
28046922,CHILDMORT_MORTALITY_10TO14,COUNTRY,TZA,YEAR,2000,SEX,BTSX,,,,,,,6.2 [2.9-9.62],6.19614,2.90193,9.62158,,2022-01-26T15:52:38Z,2000,2000-01-01,2000-12-31
28046923,CHILDMORT_MORTALITY_10TO14,COUNTRY,TZA,YEAR,2001,SEX,BTSX,,,,,,,5.92 [2.69-9.17],5.91658,2.69254,9.17395,,2022-01-26T15:52:38Z,2001,2001-01-01,2001-12-31
28046924,CHILDMORT_MORTALITY_10TO14,COUNTRY,TZA,YEAR,2002,SEX,BTSX,,,,,,,5.66 [2.43-8.76],5.65719,2.42893,8.75643,,2022-01-26T15:52:38Z,2002,2002-01-01,2002-12-31
28046925,CHILDMORT_MORTALITY_10TO14,COUNTRY,TZA,YEAR,2003,SEX,BTSX,,,,,,,5.42 [2.26-8.46],5.41534,2.25769,8.45582,,2022-01-26T15:52:38Z,2003,2003-01-01,2003-12-31
28046926,CHILDMORT_MORTALITY_10TO14,COUNTRY,TZA,YEAR,2004,SEX,BTSX,,,,,,,5.19 [2.1-8.2],5.19185,2.10249,8.19743,,2022-01-26T15:52:38Z,2004,2004-01-01,2004-12-31
28046927,CHILDMORT_MORTALITY_10TO14,COUNTRY,TZA,YEAR,2005,SEX,BTSX,,,,,,,4.99 [1.95-7.94],4.9901,1.95164,7.93685,,2022-01-26T15:52:38Z,2005,2005-01-01,2005-12-31
28046928,CHILDMORT_MORTALITY_10TO14,COUNTRY,TZA,YEAR,2006,SEX,BTSX,,,,,,,4.81 [1.8-7.75],4.80949,1.79853,7.7549,,2022-01-26T15:52:38Z,2006,2006-01-01,2006-12-31
28046929,CHILDMORT_MORTALITY_10TO14,COUNTRY,TZA,YEAR,2007,SEX,BTSX,,,,,,,4.66 [1.73-7.57],4.65831,1.7316,7.57042,,2022-01-26T15:52:38Z,2007,2007-01-01,2007-12-31
28046930,CHILDMORT_MORTALITY_10TO14,COUNTRY,TZA,YEAR,2008,SEX,BTSX,,,,,,,4.55 [1.69-7.4],4.55176,1.69412,7.40035,,2022-01-26T15:52:38Z,2008,2008-01-01,2008-12-31
28046931,CHILDMORT_MORTALITY_10TO14,COUNTRY,TZA,YEAR,2009,SEX,BTSX,,,,,,,4.49 [1.77-7.23],4.48653,1.77109,7.22954,,2022-01-26T15:52:38Z,2009,2009-01-01,2009-12-31
28046932,CHILDMORT_MORTALITY_10TO14,COUNTRY,TZA,YEAR,2010,SEX,BTSX,,,,,,,4.46 [1.77-7.2],4.45507,1.76691,7.19735,,2022-01-26T15:52:38Z,2010,2010-01-01,2010-12-31
28046933,CHILDMORT_MORTALITY_10TO14,COUNTRY,TZA,YEAR,2011,SEX,BTSX,,,,,,,4.46 [1.73-7.23],4.46055,1.72625,7.22784,,2022-01-26T15:52:38Z,2011,2011-01-01,2011-12-31
28046934,CHILDMORT_MORTALITY_10TO14,COUNTRY,TZA,YEAR,2012,SEX,BTSX,,,,,,,4.48 [1.53-7.56],4.48417,1.52857,7.55805,,2022-01-26T15:52:38Z,2012,2012-01-01,2012-12-31
28046935,CHILDMORT_MORTALITY_10TO14,COUNTRY,TZA,YEAR,2013,SEX,BTSX,,,,,,,4.51 [1.24-8.42],4.50673,1.24025,8.42376,,2022-01-26T15:52:38Z,2013,2013-01-01,2013-12-31
28046936,CHILDMORT_MORTALITY_10TO14,COUNTRY,TZA,YEAR,2014,SEX,BTSX,,,,,,,4.51 [0.9-9.68],4.50957,0.90015,9.68159,,2022-01-26T15:52:38Z,2014,2014-01-01,2014-12-31
28046937,CHILDMORT_MORTALITY_10TO14,COUNTRY,TZA,YEAR,2015,SEX,BTSX,,,,,,,4.51 [0.53-11.12],4.51423,0.53165,11.11579,,2022-01-26T15:52:38Z,2015,2015-01-01,2015-12-31
28046938,CHILDMORT_MORTALITY_10TO14,COUNTRY,TZA,YEAR,2016,SEX,BTSX,,,,,,,4.48 [0.26-12.35],4.4791,0.26141,12.34543,,2022-01-26T15:52:38Z,2016,2016-01-01,2016-12-31
28046939,CHILDMORT_MORTALITY_10TO14,COUNTRY,TZA,YEAR,2017,SEX,BTSX,,,,,,,4.43 [0.0-13.46],4.43091,0,13.45523,,2022-01-26T15:52:38Z,2017,2017-01-01,2017-12-31
28046940,CHILDMORT_MORTALITY_10TO14,COUNTRY,TZA,YEAR,2018,SEX,BTSX,,,,,,,4.38 [0.0-14.29],4.37792,0,14.29324,,2022-01-26T15:52:38Z,2018,2018-01-01,2018-12-31
28046941,CHILDMORT_MORTALITY_10TO14,COUNTRY,TZA,YEAR,2019,SEX,BTSX,,,,,,,4.31 [0.0-15.0],4.31301,0,14.9987,,2022-01-26T15:52:38Z,2019,2019-01-01,2019-12-31
28046942,CHILDMORT_MORTALITY_10TO14,COUNTRY,TZA,YEAR,2020,SEX,BTSX,,,,,,,4.25 [0.0-15.56],4.24573,0,15.56142,,2022-01-26T15:52:38Z,2020,2020-01-01,2020-12-31
28046943,CHILDMORT_MORTALITY_10TO14,COUNTRY,UGA,YEAR,1990,SEX,BTSX,,,,,,,9.79 [4.64-15.05],9.7871,4.63585,15.05249,,2022-01-26T15:52:38Z,1990,1990-01-01,1990-12-31
28046944,CHILDMORT_MORTALITY_10TO14,COUNTRY,UGA,YEAR,1991,SEX,BTSX,,,,,,,9.62 [4.69-14.6],9.62233,4.69182,14.59985,,2022-01-26T15:52:38Z,1991,1991-01-01,1991-12-31
28046945,CHILDMORT_MORTALITY_10TO14,COUNTRY,UGA,YEAR,1992,SEX,BTSX,,,,,,,9.45 [4.76-14.21],9.44647,4.76076,14.20857,,2022-01-26T15:52:38Z,1992,1992-01-01,1992-12-31
28046946,CHILDMORT_MORTALITY_10TO14,COUNTRY,UGA,YEAR,1993,SEX,BTSX,,,,,,,9.29 [4.86-13.77],9.29039,4.8604,13.76913,,2022-01-26T15:52:38Z,1993,1993-01-01,1993-12-31
28046947,CHILDMORT_MORTALITY_10TO14,COUNTRY,UGA,YEAR,1994,SEX,BTSX,,,,,,,9.12 [4.92-13.41],9.12069,4.92459,13.414,,2022-01-26T15:52:38Z,1994,1994-01-01,1994-12-31
28046948,CHILDMORT_MORTALITY_10TO14,COUNTRY,UGA,YEAR,1995,SEX,BTSX,,,,,,,8.96 [4.98-13.07],8.96032,4.98446,13.06716,,2022-01-26T15:52:38Z,1995,1995-01-01,1995-12-31
28046949,CHILDMORT_MORTALITY_10TO14,COUNTRY,UGA,YEAR,1996,SEX,BTSX,,,,,,,8.81 [5.03-12.74],8.80534,5.02868,12.74032,,2022-01-26T15:52:38Z,1996,1996-01-01,1996-12-31
28046950,CHILDMORT_MORTALITY_10TO14,COUNTRY,UGA,YEAR,1997,SEX,BTSX,,,,,,,8.65 [5.01-12.46],8.65026,5.00885,12.46321,,2022-01-26T15:52:38Z,1997,1997-01-01,1997-12-31
28046951,CHILDMORT_MORTALITY_10TO14,COUNTRY,UGA,YEAR,1998,SEX,BTSX,,,,,,,8.5 [5.03-12.2],8.50234,5.02525,12.20145,,2022-01-26T15:52:38Z,1998,1998-01-01,1998-12-31
28046952,CHILDMORT_MORTALITY_10TO14,COUNTRY,UGA,YEAR,1999,SEX,BTSX,,,,,,,8.38 [5.0-12.0],8.3795,5.00072,12.00476,,2022-01-26T15:52:38Z,1999,1999-01-01,1999-12-31
28046953,CHILDMORT_MORTALITY_10TO14,COUNTRY,UGA,YEAR,2000,SEX,BTSX,,,,,,,8.26 [4.96-11.78],8.26091,4.96123,11.78043,,2022-01-26T15:52:38Z,2000,2000-01-01,2000-12-31
28046954,CHILDMORT_MORTALITY_10TO14,COUNTRY,UGA,YEAR,2001,SEX,BTSX,,,,,,,8.16 [4.91-11.62],8.15856,4.90987,11.62062,,2022-01-26T15:52:38Z,2001,2001-01-01,2001-12-31
28046955,CHILDMORT_MORTALITY_10TO14,COUNTRY,UGA,YEAR,2002,SEX,BTSX,,,,,,,8.03 [4.85-11.43],8.02562,4.85156,11.43154,,2022-01-26T15:52:38Z,2002,2002-01-01,2002-12-31
28046956,CHILDMORT_MORTALITY_10TO14,COUNTRY,UGA,YEAR,2003,SEX,BTSX,,,,,,,7.91 [4.75-11.27],7.90889,4.75341,11.27273,,2022-01-26T15:52:38Z,2003,2003-01-01,2003-12-31
28046957,CHILDMORT_MORTALITY_10TO14,COUNTRY,UGA,YEAR,2004,SEX,BTSX,,,,,,,7.79 [4.64-11.13],7.79406,4.63651,11.12813,,2022-01-26T15:52:38Z,2004,2004-01-01,2004-12-31
28046958,CHILDMORT_MORTALITY_10TO14,COUNTRY,UGA,YEAR,2005,SEX,BTSX,,,,,,,7.68 [4.49-11.01],7.67881,4.48797,11.00676,,2022-01-26T15:52:38Z,2005,2005-01-01,2005-12-31
28046959,CHILDMORT_MORTALITY_10TO14,COUNTRY,UGA,YEAR,2006,SEX,BTSX,,,,,,,7.56 [4.34-10.94],7.55901,4.33799,10.94435,,2022-01-26T15:52:38Z,2006,2006-01-01,2006-12-31
28046960,CHILDMORT_MORTALITY_10TO14,COUNTRY,UGA,YEAR,2007,SEX,BTSX,,,,,,,7.45 [4.17-10.89],7.44612,4.16599,10.88877,,2022-01-26T15:52:38Z,2007,2007-01-01,2007-12-31
28046961,CHILDMORT_MORTALITY_10TO14,COUNTRY,UGA,YEAR,2008,SEX,BTSX,,,,,,,7.32 [3.96-10.86],7.31845,3.95656,10.86331,,2022-01-26T15:52:38Z,2008,2008-01-01,2008-12-31
28046962,CHILDMORT_MORTALITY_10TO14,COUNTRY,UGA,YEAR,2009,SEX,BTSX,,,,,,,7.19 [3.77-10.84],7.19217,3.76878,10.83848,,2022-01-26T15:52:38Z,2009,2009-01-01,2009-12-31
28046963,CHILDMORT_MORTALITY_10TO14,COUNTRY,UGA,YEAR,2010,SEX,BTSX,,,,,,,7.07 [3.55-10.8],7.06919,3.54857,10.79725,,2022-01-26T15:52:38Z,2010,2010-01-01,2010-12-31
28046964,CHILDMORT_MORTALITY_10TO14,COUNTRY,UGA,YEAR,2011,SEX,BTSX,,,,,,,6.95 [3.31-10.8],6.95099,3.30954,10.79725,,2022-01-26T15:52:38Z,2011,2011-01-01,2011-12-31
28046965,CHILDMORT_MORTALITY_10TO14,COUNTRY,UGA,YEAR,2012,SEX,BTSX,,,,,,,6.82 [3.06-10.86],6.81813,3.06426,10.85912,,2022-01-26T15:52:38Z,2012,2012-01-01,2012-12-31
28046966,CHILDMORT_MORTALITY_10TO14,COUNTRY,UGA,YEAR,2013,SEX,BTSX,,,,,,,6.68 [2.83-10.89],6.6814,2.82936,10.89269,,2022-01-26T15:52:38Z,2013,2013-01-01,2013-12-31
28046967,CHILDMORT_MORTALITY_10TO14,COUNTRY,UGA,YEAR,2014,SEX,BTSX,,,,,,,6.54 [2.53-10.91],6.54462,2.53184,10.9108,,2022-01-26T15:52:38Z,2014,2014-01-01,2014-12-31
28046968,CHILDMORT_MORTALITY_10TO14,COUNTRY,UGA,YEAR,2015,SEX,BTSX,,,,,,,6.41 [2.24-11.01],6.41032,2.24248,11.00558,,2022-01-26T15:52:38Z,2015,2015-01-01,2015-12-31
28046969,CHILDMORT_MORTALITY_10TO14,COUNTRY,UGA,YEAR,2016,SEX,BTSX,,,,,,,6.28 [2.01-11.1],6.28161,2.00752,11.09781,,2022-01-26T15:52:38Z,2016,2016-01-01,2016-12-31
28046970,CHILDMORT_MORTALITY_10TO14,COUNTRY,UGA,YEAR,2017,SEX,BTSX,,,,,,,6.15 [1.77-11.15],6.14664,1.77428,11.15469,,2022-01-26T15:52:38Z,2017,2017-01-01,2017-12-31
28046971,CHILDMORT_MORTALITY_10TO14,COUNTRY,UGA,YEAR,2018,SEX,BTSX,,,,,,,6.03 [1.54-11.24],6.02595,1.53591,11.23626,,2022-01-26T15:52:38Z,2018,2018-01-01,2018-12-31
28046972,CHILDMORT_MORTALITY_10TO14,COUNTRY,UGA,YEAR,2019,SEX,BTSX,,,,,,,5.89 [1.37-11.37],5.89329,1.37009,11.37292,,2022-01-26T15:52:38Z,2019,2019-01-01,2019-12-31
28046973,CHILDMORT_MORTALITY_10TO14,COUNTRY,UGA,YEAR,2020,SEX,BTSX,,,,,,,5.76 [1.21-11.48],5.75783,1.20684,11.48088,,2022-01-26T15:52:38Z,2020,2020-01-01,2020-12-31
28046974,CHILDMORT_MORTALITY_10TO14,COUNTRY,UKR,YEAR,1990,SEX,BTSX,,,,,,,2.07 [1.97-2.17],2.06649,1.96546,2.17141,,2022-01-26T15:52:39Z,1990,1990-01-01,1990-12-31
28046975,CHILDMORT_MORTALITY_10TO14,COUNTRY,UKR,YEAR,1991,SEX,BTSX,,,,,,,2.08 [2.0-2.17],2.08267,1.99676,2.1744,,2022-01-26T15:52:39Z,1991,1991-01-01,1991-12-31
28046976,CHILDMORT_MORTALITY_10TO14,COUNTRY,UKR,YEAR,1992,SEX,BTSX,,,,,,,2.09 [2.0-2.18],2.08964,2.005,2.17532,,2022-01-26T15:52:39Z,1992,1992-01-01,1992-12-31
28046977,CHILDMORT_MORTALITY_10TO14,COUNTRY,UKR,YEAR,1993,SEX,BTSX,,,,,,,2.08 [2.0-2.17],2.08433,1.99948,2.16809,,2022-01-26T15:52:39Z,1993,1993-01-01,1993-12-31
28046978,CHILDMORT_MORTALITY_10TO14,COUNTRY,UKR,YEAR,1994,SEX,BTSX,,,,,,,2.07 [1.98-2.15],2.06543,1.98112,2.14873,,2022-01-26T15:52:39Z,1994,1994-01-01,1994-12-31
28046979,CHILDMORT_MORTALITY_10TO14,COUNTRY,UKR,YEAR,1995,SEX,BTSX,,,,,,,2.03 [1.95-2.11],2.0332,1.95387,2.11308,,2022-01-26T15:52:39Z,1995,1995-01-01,1995-12-31
